181,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
182,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
183,-82.53,35.55,Betula L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,8.00,25.00,0,Unknown,Unknown
184,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
185,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
186,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
187,-82.53,35.55,Malus Mill.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,7.00,30.00,0,Unknown,Unknown
188,-82.53,35.55,Cornus florida,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,5.00,20.00,0,Unknown,Unknown
189,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
190,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
191,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
192,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
193,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
194,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
195,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
196,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
197,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
198,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
199,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
200,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
201,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
202,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
203,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
204,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
205,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
206,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
207,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
208,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
209,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
210,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
211,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
212,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
213,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
214,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
215,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
216,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
217,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
218,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
219,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
220,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
221,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
222,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
223,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
224,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
225,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
226,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
227,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
228,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
229,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
230,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
231,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
232,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
233,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
234,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
235,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
236,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
237,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
238,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
239,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
240,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
241,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
242,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
243,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
244,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
245,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
246,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
247,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
248,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
249,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
250,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
251,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
252,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
253,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
254,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
255,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
256,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
257,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
258,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
259,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
260,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
261,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
262,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
263,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
264,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
265,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
266,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
267,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
268,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
269,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
270,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
271,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
272,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
273,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
274,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
275,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
276,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
277,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
278,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
279,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
280,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
281,-82.53,35.55,Acer saccharum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,36.00,0,Unknown,Unknown
282,-82.53,35.55,Robinia L.,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,11.00,26.00,0,Unknown,Unknown
283,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
284,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,10.00,46.00,0,Unknown,Unknown
285,-82.53,35.55,Quercus alba,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,30.00,0,Unknown,Unknown
286,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,52.00,0,Unknown,Unknown
287,-82.53,35.55,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,40.00,0,Unknown,Unknown
288,-82.53,35.55,Acer negundo,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,12.00,30.00,0,Unknown,Unknown
289,-82.53,35.55,Liriodendron tulipifera,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,25.00,36.00,0,Unknown,Unknown
290,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,40.00,0,Unknown,Unknown
291,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,18.00,40.00,0,Unknown,Unknown
292,-82.53,35.55,Ilex opaca,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,14.00,25.00,0,Unknown,Unknown
293,-82.53,35.55,Pinus echinata,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,22.00,28.00,0,Unknown,Unknown
294,-82.53,35.55,Tsuga caroliniana,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,20.00,30.00,0,Unknown,Unknown
295,-82.53,35.55,Acer saccharum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,40.00,55.00,0,Unknown,Unknown
296,-82.53,35.55,Quercus rubra,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,40.00,50.00,0,Unknown,Unknown
297,-82.53,35.55,Acer saccharum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,40.00,46.00,0,Unknown,Unknown
298,-82.53,35.55,Acer rubrum,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,26.00,45.00,0,Unknown,Unknown
299,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,16.00,30.00,0,Unknown,Unknown
300,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,28.00,45.00,0,Unknown,Unknown
301,-82.53,35.55,Pinus strobus,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,24.00,50.00,0,Unknown,Unknown
302,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
303,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
304,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
305,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
306,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
307,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
308,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
309,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
310,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
311,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
312,-82.53,35.55,Unidentifiable/Unknown,,Unknown,,,False,City of Asheville,City of Asheville,City of Asheville,5/9/2007,0.00,0.00,0,Unknown,Unknown
